-0.2650619,-0.0017003029,1.4613609,-0.21766357,0.3278709,1.4901341,-0.16014983,0.63600594,1.5106512,-0.09563035,0.73939526,1.525331,-0.33746073,0.54539806,1.454041,-0.4974599,0.6423183,1.3843031,-0.38595474,0.77430505,1.2927825,-0.35007298,0.8199901,1.2658784,-0.027882054,0.44871998,1.526183,0.1294047,0.33000007,1.506876,0.36131155,0.27489477,1.4204139,0.44824678,0.257644,1.391466,-0.33016104,0.012727272,1.4108859,-0.3944172,-0.23667486,1.3114132,-0.1842856,-0.19043043,1.4932266,-0.2761602,-0.16754837,1.3849137,-0.18583688,-0.016033517,1.4352255,-0.13354789,-0.276593,1.370863,-7.142838E-4,-0.5303888,1.3592706,-0.0704708,-0.41861767,1.3096311,-0.17529476,0.5610432,1.507045,-0.37243298,0.82007945,1.2448217,-0.33956602,0.8245538,1.2567177,0.4956887,0.24564469,1.3626413,0.4276259,0.21988308,1.356681
-0.25032115,-0.0020702514,1.4670202,-0.21022826,0.32910752,1.4929932,-0.16011344,0.63732654,1.5105263,-0.096470796,0.7417085,1.5247561,-0.3346031,0.53945243,1.4542534,-0.50602424,0.59837854,1.3762118,-0.41509458,0.760194,1.3255516,-0.38613325,0.8156937,1.312308,0.0028498122,0.44712836,1.5388354,0.1584566,0.32679635,1.5164753,0.39315253,0.33135015,1.4465234,0.48085922,0.32319248,1.4190612,-0.31653148,0.012371011,1.4146991,-0.3684356,-0.24009389,1.3135642,-0.15991814,-0.18377984,1.4941964,-0.23243764,-0.22019172,1.3722354,-0.17086902,-0.016398074,1.4426696,-0.11776612,-0.27651113,1.3762537,0.007012704,-0.5338329,1.3735569,-0.06289507,-0.42318204,1.3174719,-0.17424479,0.56241256,1.5073724,-0.408308,0.81597006,1.2911826,-0.37521538,0.820695,1.3029859,0.5288823,0.32388532,1.3928398,0.4513286,0.28215778,1.3777825
-0.22620222,-0.0033862793,1.4767404,-0.20132807,0.32838613,1.4959837,-0.16035907,0.63747483,1.5100572,-0.097575754,0.7432739,1.5238528,-0.33077988,0.5261698,1.4524995,-0.51932245,0.5560441,1.3628657,-0.43014586,0.73307204,1.3320355,-0.43144655,0.74368614,1.3327478,0.01759646,0.4519953,1.5468861,0.18703023,0.35407948,1.5400217,0.39175522,0.3818311,1.4747264,0.4848433,0.3899641,1.455114,-0.29384762,0.010817569,1.4224566,-0.34800318,-0.23945025,1.3142618,-0.13942719,-0.18222995,1.4943635,-0.21511969,-0.21746138,1.3742542,-0.14677054,-0.017386949,1.4540629,-0.101627074,-0.2782458,1.3834534,0.024162246,-0.53466356,1.3863508,-0.034379102,-0.4177382,1.3252829,-0.17374095,0.5625157,1.5072939,-0.4235727,0.76162255,1.3612264,-0.4335024,0.7425259,1.349,0.5347201,0.39893544,1.4320332,0.47262907,0.34518394,1.4030001
-0.18152623,-0.014913341,1.4907569,-0.18119277,0.32128787,1.5002416,-0.163091,0.63518524,1.5051495,-0.10214735,0.74431556,1.5194325,-0.32168278,0.5024814,1.4482392,-0.51937944,0.46153146,1.3422728,-0.6604284,0.48076758,1.2076265,-0.6728508,0.47591558,1.2091173,0.033906803,0.46140954,1.5567635,0.23850761,0.4359909,1.5590488,0.41765627,0.49211317,1.5250077,0.5062318,0.52372235,1.5136527,-0.24802057,-0.0043736575,1.432693,-0.30749083,-0.25269368,1.3225359,-0.107173525,-0.18457519,1.5072227,-0.18256885,-0.22046486,1.3863161,-0.10548448,-0.024738021,1.4714241,-0.052497916,-0.2833536,1.3975272,0.101912074,-0.5243031,1.39128,0.01840242,-0.4224652,1.3384684,-0.17194396,0.5603072,1.5053889,-0.7386653,0.49616137,1.1742721,-0.6456628,0.4683261,1.1462858,0.5558005,0.55879813,1.4907262,0.53467333,0.48462754,1.4756898
-0.18152623,-0.014913341,1.4907569,-0.18119277,0.32128787,1.5002416,-0.163091,0.63518524,1.5051495,-0.10214735,0.74431556,1.5194325,-0.32168278,0.5024814,1.4482392,-0.51937944,0.46153146,1.3422728,-0.6604284,0.48076758,1.2076265,-0.6728508,0.47591558,1.2091173,0.033906803,0.46140954,1.5567635,0.23850761,0.4359909,1.5590488,0.41765627,0.49211317,1.5250077,0.5062318,0.52372235,1.5136527,-0.24802057,-0.0043736575,1.432693,-0.30749083,-0.25269368,1.3225359,-0.107173525,-0.18457519,1.5072227,-0.18256885,-0.22046486,1.3863161,-0.10548448,-0.024738021,1.4714241,-0.052497916,-0.2833536,1.3975272,0.101912074,-0.5243031,1.39128,0.01840242,-0.4224652,1.3384684,-0.17194396,0.5603072,1.5053889,-0.7386653,0.49616137,1.1742721,-0.6456628,0.4683261,1.1462858,0.5558005,0.55879813,1.4907262,0.53467333,0.48462754,1.4756898
-0.15111662,-0.022097055,1.4955848,-0.16917999,0.31460264,1.5000882,-0.16680185,0.62870514,1.4981054,-0.10612607,0.7430019,1.5154754,-0.31908727,0.48692036,1.4450526,-0.51078284,0.40757415,1.341713,-0.66849834,0.39165553,1.1998179,-0.7496858,0.3896699,1.1613013,0.039116815,0.46728048,1.5593421,0.23857509,0.4620942,1.5727345,0.40866864,0.54218,1.5480633,0.4965493,0.58576286,1.5378311,-0.215003,-0.015719445,1.4353541,-0.2900023,-0.26066595,1.329924,-0.09606059,-0.18755831,1.5187821,-0.16968957,-0.22364585,1.3960915,-0.078847,-0.027869184,1.4780457,-0.031038124,-0.28714606,1.4039507,0.10447561,-0.5390525,1.3935412,0.026285343,-0.43192625,1.342871,-0.17052148,0.5545732,1.5011374,-0.7978357,0.39453214,1.1273744,-0.69095796,0.38607442,1.0936668,0.5431694,0.62602836,1.5166465,0.5304609,0.5507034,1.5032173
-0.13210717,-0.026788883,1.4981381,-0.15951231,0.3081136,1.4990865,-0.17062202,0.6206278,1.4907664,-0.11134567,0.73926806,1.5099162,-0.3166143,0.4757862,1.4399902,-0.4926735,0.36932024,1.3385091,-0.65532404,0.3088923,1.1967868,-0.70759803,0.29162106,1.1634766,0.043724023,0.47417203,1.5625445,0.24435538,0.5009376,1.5889615,0.40854266,0.5965862,1.5648001,0.48958018,0.64762527,1.5546993,-0.1972131,-0.022306673,1.4360241,-0.27053306,-0.2697345,1.3386785,-0.07772258,-0.18859981,1.5256393,-0.15107307,-0.22509255,1.4024347,-0.059946433,-0.03007315,1.4825519,-0.008883224,-0.2887146,1.40975,0.14070238,-0.53238124,1.4058753,0.055422395,-0.43146345,1.3521078,-0.16969828,0.54676765,1.4957001,-0.74963665,0.27550042,1.1202466,-0.65673435,0.31141755,1.097,0.5444743,0.69033146,1.5392724,0.52203953,0.6153444,1.5256875
-0.118409604,-0.028633777,1.5006108,-0.15385972,0.30446753,1.4982067,-0.17414914,0.6148288,1.4849417,-0.11646114,0.73603517,1.5045598,-0.31289157,0.46865764,1.4357721,-0.45439917,0.32757846,1.3524203,-0.608788,0.24296808,1.2076285,-0.67249686,0.20364957,1.1612775,0.04646797,0.4829009,1.5666597,0.2441801,0.52036995,1.5960587,0.40571424,0.6509262,1.5772823,0.47156805,0.70284015,1.5661167,-0.18383762,-0.025897652,1.4371406,-0.25088903,-0.2767185,1.3469969,-0.06870019,-0.17975703,1.5365611,-0.1407033,-0.21911569,1.4132421,-0.04659145,-0.030005513,1.4863924,0.0022303562,-0.28909504,1.4147252,0.13649324,-0.54055583,1.421212,0.05692882,-0.4352535,1.3648392,-0.170046,0.5413219,1.4913077,-0.72074705,0.16636053,1.128967,-0.6601423,0.20140523,1.0845757,0.52013963,0.7466089,1.5598556,0.4831055,0.6537189,1.5202106
-0.10876114,-0.031085545,1.5016357,-0.1488826,0.30149877,1.4989477,-0.17494254,0.6131057,1.4848627,-0.12218434,0.73210394,1.4989356,-0.3127094,0.46877903,1.4357059,-0.4548004,0.2930128,1.3364872,-0.59307677,0.15983717,1.20108,-0.66239285,0.10137,1.1419376,0.046221144,0.48266795,1.5666125,0.23870566,0.54701847,1.6056219,0.39257345,0.69331634,1.5844997,0.44745606,0.74757344,1.5753281,-0.17563128,-0.028829964,1.4372591,-0.24015807,-0.28105327,1.3510596,-0.05970541,-0.18385616,1.5418383,-0.13178149,-0.22246864,1.4180555,-0.03611449,-0.03171739,1.4883689,0.010010296,-0.29145068,1.4195224,0.13520907,-0.54717016,1.4283164,0.059570163,-0.4387076,1.3719517,-0.1698081,0.539163,1.4911565,-0.6885419,0.079377905,1.0893558,-0.6332135,0.11354769,1.0786154,0.4912794,0.7775328,1.5641639,0.46340677,0.6988317,1.5322223
-0.101266816,-0.032091558,1.5026321,-0.14539596,0.29978,1.4991323,-0.17586431,0.6114149,1.484212,-0.12696294,0.7297107,1.4941503,-0.31221697,0.4687038,1.4352672,-0.43894634,0.26128337,1.3157355,-0.5474064,0.1109742,1.2132516,-0.5967328,0.04455801,1.1684269,0.04580771,0.4826691,1.5666504,0.24143988,0.5877186,1.6135223,0.37718523,0.7157562,1.5898277,0.4215423,0.7810078,1.5828104,-0.16887224,-0.030301102,1.4366871,-0.23676778,-0.28181115,1.3517809,-0.0544235,-0.18536362,1.5412433,-0.12684363,-0.22379573,1.4175743,-0.028077442,-0.03219474,1.4910674,0.019562649,-0.29197314,1.4267771,0.12684818,-0.55621433,1.4275149,0.056778952,-0.44316578,1.3738531,-0.16968405,0.5373574,1.4905813,-0.62846524,0.0010918176,1.127348,-0.5961624,0.0522753,1.1003999,0.46188325,0.8242023,1.5746946,0.45089817,0.75279236,1.561871
-0.09091254,-0.032204147,1.503873,-0.14147322,0.2986552,1.499024,-0.17688495,0.6099976,1.483088,-0.13065962,0.72837585,1.4894971,-0.3032881,0.44465515,1.4145802,-0.4308038,0.23665553,1.3169378,-0.51316893,0.05151599,1.2174697,-0.5505115,-0.011330813,1.178812,0.046722036,0.49843845,1.5723296,0.23937142,0.59613067,1.615052,0.3642515,0.7352316,1.5930722,0.40112045,0.8009624,1.5850216,-0.15615873,-0.03221951,1.4359246,-0.2348642,-0.2804278,1.3509554,-0.04133822,-0.19603212,1.5354476,-0.11547603,-0.23284626,1.4123578,-0.020112567,-0.030843392,1.4938408,0.022940496,-0.2914616,1.4305376,-0.13172522,-0.53168327,1.4315562,-0.10859217,-0.40164858,1.371013,-0.16956556,0.5360022,1.4897165,-0.57664746,-0.053646434,1.1491803,-0.5308237,0.014675653,1.1177499,0.42364666,0.8393676,1.5576082,0.43716636,0.7879991,1.5720323
-0.08962447,-0.031149348,1.5040679,-0.14066167,0.29876214,1.4988575,-0.17790937,0.6092642,1.4820167,-0.13322183,0.7285294,1.4868459,-0.30334446,0.44728106,1.4154427,-0.41209757,0.23184104,1.3200256,-0.4653684,0.059782322,1.2390833,-0.50173146,-0.022228543,1.199817,0.0465711,0.50231,1.5735134,0.23675917,0.6051136,1.6168048,0.3581621,0.7482249,1.593837,0.38869298,0.8101211,1.5845758,-0.15512489,-0.031372212,1.4352703,-0.23310271,-0.279527,1.3483083,-0.038771223,-0.2003217,1.5340067,-0.113131545,-0.23612292,1.4106357,-0.01849516,-0.029254913,1.4952567,0.023431767,-0.29014057,1.4327588,-0.13293546,-0.52958184,1.4292728,-0.10915881,-0.39940345,1.3700489,-0.1697919,0.53542376,1.488969,-0.5258927,-0.07540276,1.1603675,-0.5207667,-0.024942882,1.1441667,0.40713108,0.84822094,1.5555611,0.4211666,0.7893049,1.561718
-0.08974688,-0.029593034,1.503203,-0.14038065,0.2993072,1.4982394,-0.17871393,0.60925806,1.4809955,-0.13541698,0.72964245,1.4844358,-0.30100822,0.4503608,1.4077443,-0.39698133,0.23407398,1.3184378,-0.44858155,0.060673095,1.2391824,-0.46843544,-0.02397574,1.1988934,0.04613913,0.5045681,1.5740551,0.2320649,0.6049151,1.617542,0.3557639,0.7505336,1.5932567,0.38622427,0.80808496,1.5832412,-0.15490404,-0.029257094,1.4326376,-0.2323414,-0.27754742,1.3449602,-0.038679473,-0.1988115,1.5314507,-0.11296066,-0.23467125,1.4080215,-0.019058993,-0.02785233,1.495355,0.022394095,-0.28890538,1.4336014,-0.13356984,-0.528697,1.4284301,-0.10968752,-0.39843297,1.369774,-0.17015214,0.5353896,1.4880221,-0.4877843,-0.07519635,1.1552925,-0.49264535,-0.041872997,1.1499763,0.40144587,0.8499931,1.5527453,0.42219004,0.7947611,1.5798749
-0.093446136,-0.02618763,1.4996508,-0.1434288,0.30292463,1.4903432,-0.18606293,0.6131924,1.464043,-0.13637488,0.7315246,1.4835607,-0.30017164,0.45480263,1.4003612,-0.3892584,0.23886612,1.3118227,-0.4317528,0.06630017,1.2242396,-0.4522997,-0.016934104,1.1719284,0.04316924,0.50699866,1.5739282,0.23153421,0.6049203,1.6175108,0.35500085,0.74814665,1.5929012,0.39440885,0.79578817,1.5792446,-0.15812129,-0.025365382,1.4271196,-0.23383626,-0.27416056,1.3384787,-0.0429372,-0.18777065,1.5246421,-0.11670697,-0.22526923,1.4015071,-0.023564963,-0.024995958,1.493481,0.016265176,-0.2865232,1.4335237,-0.136239,-0.52849215,1.4280995,-0.11305803,-0.39810008,1.3694495,-0.17599864,0.53874016,1.4731971,-0.46626604,-0.06811528,1.1289351,-0.45905206,-0.019326355,1.1226115,0.41318604,0.83828974,1.5561378,0.4272692,0.7762405,1.5688
-0.12183066,-0.020269124,1.4806728,-0.15505685,0.31134963,1.4783334,-0.18925183,0.6221019,1.458599,-0.13621588,0.74047095,1.4833947,-0.30042896,0.46566388,1.3887544,-0.40000424,0.289851,1.2671309,-0.44153136,0.1313847,1.1533605,-0.4669905,0.06002841,1.0826725,0.028520228,0.506242,1.5705241,0.20570901,0.5396108,1.6156255,0.36759645,0.6800063,1.584444,0.406438,0.76715684,1.5743774,-0.1683636,-0.02117119,1.4180639,-0.2396131,-0.27149263,1.3297287,-0.071874656,-0.15584181,1.5219233,-0.14149696,-0.19819838,1.3978746,-0.03684057,-0.022357102,1.4858009,0.0039185686,-0.28415605,1.4306068,-0.13349338,-0.53471243,1.4275542,-0.11601771,-0.40347445,1.36827,-0.17831543,0.54261833,1.4687518,-0.46682978,-0.035740044,1.084913,-0.44777647,0.024069278,1.072925,0.44210315,0.80744964,1.5610485,0.43044877,0.74467474,1.5702778
-0.12183066,-0.020269124,1.4806728,-0.15505685,0.31134963,1.4783334,-0.18925183,0.6221019,1.458599,-0.13621588,0.74047095,1.4833947,-0.30042896,0.46566388,1.3887544,-0.40000424,0.289851,1.2671309,-0.44153136,0.1313847,1.1533605,-0.4669905,0.06002841,1.0826725,0.028520228,0.506242,1.5705241,0.20570901,0.5396108,1.6156255,0.36759645,0.6800063,1.584444,0.4212345,0.7256988,1.572334,-0.1832941,-0.016729435,1.406278,-0.2519939,-0.2680538,1.3190144,-0.07984596,-0.16297467,1.5134131,-0.14993723,-0.20378253,1.3892324,-0.0544407,-0.022587113,1.4770138,-0.008855937,-0.28388122,1.4265879,-0.1733959,-0.5182032,1.411765,-0.1416775,-0.38884884,1.3563238,-0.18077227,0.5470848,1.4661498,-0.4797504,0.02472551,1.0279653,-0.45304322,0.08089428,1.0290002,0.45437154,0.7710266,1.5533205,0.44882295,0.70269585,1.5578461
-0.13750927,-0.017735673,1.4717396,-0.16209845,0.3161158,1.4739702,-0.19018774,0.62864995,1.4582746,-0.13408405,0.7461761,1.4848651,-0.30082965,0.470403,1.3859848,-0.41249365,0.3027657,1.252153,-0.47223777,0.17733173,1.1081684,-0.4904938,0.1282611,1.0324688,0.028587952,0.50584775,1.5706805,0.2086242,0.5246843,1.6153485,0.3676744,0.623053,1.582063,0.4352069,0.67461085,1.5669854,-0.19724622,-0.012191407,1.3974675,-0.26647824,-0.2631618,1.3088461,-0.090224266,-0.16842458,1.504877,-0.16064607,-0.20761657,1.3805201,-0.0709084,-0.022361629,1.4682342,-0.024335658,-0.28551874,1.4198022,-0.19000165,-0.5189676,1.4027056,-0.15755987,-0.38953632,1.3479257,-0.18299894,0.55280006,1.4648055,-0.49256146,0.112618655,0.9531632,-0.46005937,0.16233748,0.9953335,0.4712055,0.70787823,1.5363894,0.46372795,0.6500634,1.5496572
-0.1625337,-0.016592741,1.4579093,-0.17130594,0.31990978,1.4688033,-0.19022992,0.63318914,1.4586737,-0.1313211,0.7502057,1.4871956,-0.3030165,0.4831769,1.3811527,-0.43215182,0.3560991,1.2377878,-0.49786663,0.24960929,1.0813843,-0.51791537,0.21132767,0.9723296,0.0108092455,0.48886025,1.5681818,0.23261696,0.49789345,1.6031487,0.39911205,0.5840099,1.5730151,0.4573972,0.6201686,1.5593436,-0.22154653,-0.0069819633,1.38193,-0.28822464,-0.2592325,1.2963836,-0.10230805,-0.17950495,1.4908632,-0.17397237,-0.21500571,1.3662359,-0.095500425,-0.02516736,1.4561048,-0.039946064,-0.28493622,1.4116744,-0.2067432,-0.51763093,1.3911362,-0.17326717,-0.38802832,1.3379614,-0.18462095,0.5568232,1.4641027,-0.51017165,0.20599383,0.9018532,-0.48619828,0.21665673,0.92539996,0.4891756,0.6464957,1.5300847,0.48700237,0.60431665,1.5344667
-0.20212652,-0.012809485,1.4360409,-0.18642308,0.32602707,1.4608274,-0.18713875,0.6419724,1.461939,-0.12577958,0.7540846,1.4912398,-0.30973107,0.4935512,1.3753276,-0.4752631,0.43986315,1.2131386,-0.5519366,0.41895956,1.0296208,-0.5806292,0.42222518,0.9744385,-0.006392162,0.46629852,1.5650209,0.20724723,0.42131463,1.5829613,0.39381364,0.45279324,1.5585326,0.45934358,0.47719586,1.5485933,-0.25868773,0.0016496732,1.3638507,-0.32315108,-0.2502014,1.2726629,-0.13230178,-0.069468975,1.3890783,-0.17970526,-0.16617551,1.3027378,-0.13512656,-0.026715495,1.4307295,-0.06748647,-0.28415447,1.388045,-0.2872701,-0.46798787,1.3669254,-0.24087524,-0.3486328,1.3076172,-0.18555859,0.56382143,1.4645619,-0.5735491,0.418441,0.8797801,-0.5758905,0.44947082,0.9478,0.50758857,0.49404633,1.5227463,0.45858288,0.4452369,1.5536498
-0.22496426,-0.0076952497,1.4233922,-0.19438173,0.32827485,1.4559256,-0.18405944,0.64327186,1.4634178,-0.12302575,0.7534291,1.4931495,-0.31638736,0.50098544,1.3712995,-0.49465838,0.47566032,1.2082912,-0.5927209,0.5232202,1.043359,-0.6261949,0.5439325,1.0148857,-0.017738763,0.4564202,1.5609272,0.14566763,0.35642874,1.585087,0.36423188,0.38381958,1.5491632,0.43357027,0.39847854,1.5424987,-0.28035805,0.009380538,1.3517486,-0.33338052,-0.24648513,1.2655168,-0.14310649,-0.21405484,1.4683588,-0.19333118,-0.27496374,1.3450892,-0.15767759,-0.02436987,1.4179014,-0.099057816,-0.28404132,1.3643523,-0.2789429,-0.50333256,1.3835303,-0.24856935,-0.37724674,1.3125325,-0.18520612,0.56476295,1.4646165,-0.63319,0.54510224,0.9393749,-0.66449606,0.53883076,1.0072501,0.48493227,0.40527764,1.5227102,0.44810927,0.37339482,1.5496312
-0.23988883,-0.0044677486,1.4170997,-0.19879717,0.32831514,1.4536166,-0.17710945,0.6411028,1.4666178,-0.118380085,0.7510684,1.495016,-0.3200357,0.5054857,1.3689183,-0.5026941,0.5277786,1.2171016,-0.5913772,0.60130113,1.0574656,-0.5967767,0.6006283,1.0610733,-0.03513003,0.4453273,1.5523053,0.11428775,0.32388434,1.5754759,0.30315328,0.32744592,1.5349891,0.39478537,0.32712185,1.5298641,-0.29551312,0.014327239,1.345244,-0.3504561,-0.24046199,1.2553959,-0.114942096,-0.28706154,1.406449,-0.19717965,-0.31411865,1.2905585,-0.17153344,-0.022888448,1.4119797,-0.12379286,-0.2843712,1.351213,-0.2885338,-0.5161311,1.3615521,-0.24856935,-0.37724674,1.3125325,-0.18520612,0.56476295,1.4646165,-0.63319,0.54510224,0.9393749,-0.66449606,0.53883076,1.0072501,0.48493227,0.40527764,1.5227102,0.44810927,0.37339482,1.5496312
-0.23988883,-0.0044677486,1.4170997,-0.19879717,0.32831514,1.4536166,-0.17710945,0.6411028,1.4666178,-0.118380085,0.7510684,1.495016,-0.3200357,0.5054857,1.3689183,-0.5026941,0.5277786,1.2171016,-0.5913772,0.60130113,1.0574656,-0.5967767,0.6006283,1.0610733,-0.03513003,0.4453273,1.5523053,0.11428775,0.32388434,1.5754759,0.30315328,0.32744592,1.5349891,0.39478537,0.32712185,1.5298641,-0.29551312,0.014327239,1.345244,-0.3504561,-0.24046199,1.2553959,-0.114942096,-0.28706154,1.406449,-0.19717965,-0.31411865,1.2905585,-0.17153344,-0.022888448,1.4119797,-0.12379286,-0.2843712,1.351213,-0.2885338,-0.5161311,1.3615521,-0.2662747,-0.38658547,1.2963586,-0.18376729,0.56445336,1.4651728,-0.60194963,0.5976286,1.0460446,-0.59110224,0.5868138,1.043,0.45054147,0.32474992,1.5163906,0.4175042,0.30528995,1.5354
-0.2600812,-0.008059045,1.4057117,-0.20667763,0.3240104,1.4487293,-0.172008,0.63520133,1.4686464,-0.11178595,0.7424581,1.4969996,-0.32153112,0.5078717,1.367578,-0.49854124,0.5572007,1.2206414,-0.5853429,0.6485471,1.0706422,-0.6132561,0.6725034,1.0192538,-0.052027006,0.43294016,1.5428431,0.08618483,0.29841378,1.5665905,0.2735599,0.26931295,1.5264037,0.35795885,0.26530206,1.5151342,-0.31326103,0.011974603,1.3392773,-0.37249583,-0.238589,1.236161,-0.1409219,-0.2966676,1.38937,-0.22999251,-0.2717629,1.2764586,-0.19350082,-0.027911745,1.3940195,-0.13882877,-0.2886836,1.3434207,-0.31724483,-0.5103586,1.3499861,-0.29097947,-0.38135856,1.2850212,-0.1819697,0.56097996,1.4655406,-0.6183263,0.6689596,1.0046121,-0.6073512,0.65744054,1.0020784,0.41780078,0.2529755,1.4993664,0.38846123,0.2429183,1.5210716
-0.2774545,-0.013345767,1.3960832,-0.2134084,0.32089457,1.4440593,-0.1687366,0.6332875,1.469224,-0.10831453,0.73351276,1.4983543,-0.32276273,0.51078326,1.3656802,-0.49079442,0.5840975,1.2295529,-0.58432806,0.6792133,1.0870639,-0.61223793,0.70317113,1.0356616,-0.062042534,0.41855523,1.5384237,0.06922938,0.2759554,1.5585988,0.25192454,0.22730032,1.5126823,0.33733183,0.21287994,1.499456,-0.3282295,0.008946821,1.3330872,-0.37571254,-0.24488953,1.2322192,-0.14333615,-0.299233,1.3857024,-0.23266321,-0.2722313,1.273735,-0.21140388,-0.03513751,1.3819166,-0.15048361,-0.2946818,1.3349806,0.005221449,-0.5247734,1.2465965,-0.074315704,-0.41927755,1.2231312,-0.18069635,0.55934227,1.4653256,-0.6174094,0.69949144,1.0210512,-0.60657024,0.6877954,1.0185541,0.39864868,0.19003631,1.486984,0.37365982,0.18349731,1.5056001
-0.29897204,-0.01781618,1.3827657,-0.23106214,0.31663913,1.4322792,-0.1706605,0.6310848,1.4666743,-0.09733438,0.71914244,1.4990999,-0.32195872,0.5174612,1.3632344,-0.48039496,0.61738354,1.2410375,-0.576512,0.7102169,1.099069,-0.60442394,0.7341823,1.0476453,-0.08866071,0.44078112,1.515527,0.03164394,0.25814438,1.5389134,0.22799611,0.17266387,1.4923205,0.30626488,0.140271,1.467243,-0.35154957,0.0030109752,1.3202144,-0.40259755,-0.244671,1.2013556,-0.20948246,-0.21299294,1.4036319,-0.2907919,-0.20269631,1.2822763,-0.2300249,-0.037754703,1.3689995,-0.16916668,-0.29729933,1.3156018,0.015571909,-0.511765,1.2470343,-0.07202493,-0.41347834,1.217426,-0.18501182,0.55579066,1.4607558,-0.60972613,0.730346,1.0330654,-0.59906006,0.7184455,1.0306042,0.36751685,0.11883791,1.4480746,0.291933,0.11893018,1.4758235
-0.30263567,-0.020627078,1.3805856,-0.23319533,0.31514698,1.4306626,-0.170708,0.63040286,1.465939,-0.053600967,0.7226535,1.5158427,-0.32192835,0.51808417,1.3629512,-0.47563156,0.6251116,1.2449139,-0.5719629,0.71785605,1.1030784,-0.5998754,0.7418242,1.0516515,-0.09109186,0.44112977,1.5132612,0.02692796,0.24539834,1.5334369,0.22658876,0.15498695,1.4803578,0.30558768,0.11715677,1.4509311,-0.3552877,-7.556334E-4,1.3179421,-0.41759264,-0.24217646,1.1902276,-0.22160219,-0.2128043,1.3908542,-0.30322874,-0.20269227,1.2702867,-0.23341618,-0.039561395,1.3669579,-0.17038882,-0.2985474,1.3113732,0.011889067,-0.51331913,1.2356709,-0.07495647,-0.4144315,1.2084969,-0.1855522,0.5547505,1.4596565,-0.605228,0.7379485,1.0370685,-0.5946281,0.725996,1.034602,0.36004463,0.0678717,1.4226183,0.27557755,0.097969264,1.4581251
-0.30627468,-0.022235107,1.3781283,-0.23481688,0.3143932,1.4291769,-0.17051354,0.63005924,1.4653404,-0.05358366,0.72262496,1.5153607,-0.3220165,0.51837134,1.3627298,-0.46542624,0.6682799,1.2483004,-0.5621168,0.76057243,1.1066511,-0.59001464,0.7845339,1.055221,-0.09259585,0.4416473,1.5112127,0.026931796,0.24040371,1.5297229,0.23063378,0.14620535,1.4716321,0.30558768,0.11715677,1.4509311,-0.3552877,-7.556334E-4,1.3179421,-0.41759264,-0.24217646,1.1902276,-0.22160219,-0.2128043,1.3908542,-0.30322874,-0.20269227,1.2702867,-0.23341618,-0.039561395,1.3669579,-0.17038882,-0.2985474,1.3113732,0.011889067,-0.51331913,1.2356709,-0.07495647,-0.4144315,1.2084969,-0.1855522,0.5547505,1.4596565,-0.605228,0.7379485,1.0370685,-0.5946281,0.725996,1.034602,0.36004463,0.0678717,1.4226183,0.27557755,0.097969264,1.4581251
-0.30627468,-0.022235107,1.3781283,-0.23481688,0.3143932,1.4291769,-0.17051354,0.63005924,1.4653404,-0.05358366,0.72262496,1.5153607,-0.3220165,0.51837134,1.3627298,-0.46542624,0.6682799,1.2483004,-0.5621168,0.76057243,1.1066511,-0.59001464,0.7845339,1.055221,-0.09259585,0.4416473,1.5112127,0.026931796,0.24040371,1.5297229,0.23063378,0.14620535,1.4716321,0.31363082,0.1051281,1.4375862,-0.358903,-0.0031178123,1.3157649,-0.42294952,-0.24380293,1.1877987,-0.22665256,-0.21495551,1.3885214,-0.3080971,-0.20367847,1.2680426,-0.23691916,-0.040319756,1.364253,-0.16826725,-0.2980964,1.309503,0.011562659,-0.51447123,1.2317662,-0.07480223,-0.41512504,1.2051964,-0.1857325,0.55424845,1.4588163,-0.59550875,0.7804191,1.0407318,-0.5850963,0.76815516,1.0383846,0.3640387,0.060654443,1.4089394,0.26660898,0.09213762,1.4372354
-0.30501774,-0.024079777,1.3782971,-0.23257512,0.31331527,1.4287629,-0.16349564,0.62928575,1.4641894,-0.0478233,0.7243639,1.5136609,-0.32162997,0.5186403,1.3624634,-0.46065545,0.67228144,1.250671,-0.55738854,0.7646559,1.1090152,-0.58528703,0.7886196,1.0575839,-0.098799266,0.44555974,1.5010016,0.033695962,0.24398293,1.5243596,0.2366904,0.15187849,1.4654168,0.3199056,0.13099907,1.4373486,-0.35813996,-0.007428281,1.3163168,-0.42579162,-0.24742618,1.1899728,-0.2295076,-0.21903156,1.3911195,-0.21986233,-0.31236857,1.2847788,-0.23514521,-0.040446103,1.3642619,-0.14055304,-0.29089212,1.3177528,0.10598303,-0.44291952,1.3014855,-0.012690805,-0.39535427,1.2677082,-0.18053177,0.5532102,1.4577515,-0.5908232,0.7844824,1.0430884,-0.5820576,0.7708057,1.0399266,0.37068915,0.08459425,1.4138693,0.341279,0.086304545,1.4352728
